test_index,image_id,source_path,source_record_index,true_class,predicted_class,confidence,top1_correct,top5_correct,saved_image,error_type
5123,cifar10_test_05123,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5123,horse,deer,0.6445705890655518,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05123_true-horse_pred-deer.png,false_negative_for_horse;false_positive_for_deer
5141,cifar10_test_05141,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5141,frog,cat,0.996738612651825,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05141_true-frog_pred-cat.png,false_negative_for_frog;false_positive_for_cat
5151,cifar10_test_05151,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5151,truck,cat,0.9727019667625427,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05151_true-truck_pred-cat.png,false_negative_for_truck;false_positive_for_cat
5155,cifar10_test_05155,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5155,cat,dog,0.9829984307289124,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05155_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
5158,cifar10_test_05158,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5158,deer,cat,0.882851779460907,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05158_true-deer_pred-cat.png,false_negative_for_deer;false_positive_for_cat
5162,cifar10_test_05162,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5162,horse,ship,0.7605223655700684,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05162_true-horse_pred-ship.png,false_negative_for_horse;false_positive_for_ship
5172,cifar10_test_05172,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5172,deer,dog,0.9074235558509827,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05172_true-deer_pred-dog.png,false_negative_for_deer;false_positive_for_dog
5183,cifar10_test_05183,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5183,deer,cat,0.9709175229072571,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05183_true-deer_pred-cat.png,false_negative_for_deer;false_positive_for_cat
5185,cifar10_test_05185,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5185,cat,bird,0.9552438855171204,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05185_true-cat_pred-bird.png,false_negative_for_cat;false_positive_for_bird
5203,cifar10_test_05203,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5203,frog,dog,0.849609911441803,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05203_true-frog_pred-dog.png,false_negative_for_frog;false_positive_for_dog
5211,cifar10_test_05211,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5211,horse,deer,0.996817946434021,False,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05211_true-horse_pred-deer.png,false_negative_for_horse;false_positive_for_deer
5213,cifar10_test_05213,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5213,cat,bird,0.7294566035270691,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05213_true-cat_pred-bird.png,false_negative_for_cat;false_positive_for_bird
5218,cifar10_test_05218,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5218,cat,frog,0.9858884215354919,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05218_true-cat_pred-frog.png,false_negative_for_cat;false_positive_for_frog
5224,cifar10_test_05224,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5224,airplane,cat,0.7328550219535828,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05224_true-airplane_pred-cat.png,false_negative_for_airplane;false_positive_for_cat
5227,cifar10_test_05227,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5227,deer,frog,0.9940885305404663,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05227_true-deer_pred-frog.png,false_negative_for_deer;false_positive_for_frog
5229,cifar10_test_05229,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5229,dog,cat,0.848480761051178,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05229_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
5238,cifar10_test_05238,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5238,bird,airplane,0.9992159605026245,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05238_true-bird_pred-airplane.png,false_negative_for_bird;false_positive_for_airplane
5272,cifar10_test_05272,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5272,cat,airplane,0.6141102910041809,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05272_true-cat_pred-airplane.png,false_negative_for_cat;false_positive_for_airplane
5283,cifar10_test_05283,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5283,deer,bird,0.9987768530845642,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05283_true-deer_pred-bird.png,false_negative_for_deer;false_positive_for_bird
5287,cifar10_test_05287,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5287,horse,dog,0.972082793712616,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05287_true-horse_pred-dog.png,false_negative_for_horse;false_positive_for_dog
5290,cifar10_test_05290,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5290,cat,dog,0.9917157292366028,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05290_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
5292,cifar10_test_05292,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5292,deer,horse,0.98665851354599,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05292_true-deer_pred-horse.png,false_negative_for_deer;false_positive_for_horse
5298,cifar10_test_05298,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5298,dog,bird,0.7501866817474365,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05298_true-dog_pred-bird.png,false_negative_for_dog;false_positive_for_bird
5327,cifar10_test_05327,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5327,airplane,ship,0.9982138872146606,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05327_true-airplane_pred-ship.png,false_negative_for_airplane;false_positive_for_ship
5330,cifar10_test_05330,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5330,horse,cat,0.9936031699180603,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05330_true-horse_pred-cat.png,false_negative_for_horse;false_positive_for_cat
5340,cifar10_test_05340,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5340,cat,deer,0.9999841451644897,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05340_true-cat_pred-deer.png,false_negative_for_cat;false_positive_for_deer
5385,cifar10_test_05385,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5385,bird,dog,0.6286528706550598,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05385_true-bird_pred-dog.png,false_negative_for_bird;false_positive_for_dog
5387,cifar10_test_05387,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5387,cat,frog,0.9990625977516174,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05387_true-cat_pred-frog.png,false_negative_for_cat;false_positive_for_frog
5388,cifar10_test_05388,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5388,frog,deer,0.32157909870147705,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05388_true-frog_pred-deer.png,false_negative_for_frog;false_positive_for_deer
5393,cifar10_test_05393,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5393,deer,bird,0.9998250603675842,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05393_true-deer_pred-bird.png,false_negative_for_deer;false_positive_for_bird
5410,cifar10_test_05410,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5410,cat,dog,0.9851926565170288,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05410_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
5413,cifar10_test_05413,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5413,cat,dog,0.5458436608314514,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05413_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
5416,cifar10_test_05416,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5416,truck,automobile,0.9999971389770508,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05416_true-truck_pred-automobile.png,false_negative_for_truck;false_positive_for_automobile
5417,cifar10_test_05417,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5417,deer,cat,0.9963471293449402,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05417_true-deer_pred-cat.png,false_negative_for_deer;false_positive_for_cat
5426,cifar10_test_05426,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5426,dog,cat,0.9999969005584717,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05426_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
5433,cifar10_test_05433,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5433,cat,dog,0.9999256134033203,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05433_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
5455,cifar10_test_05455,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5455,truck,airplane,0.9956186413764954,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05455_true-truck_pred-airplane.png,false_negative_for_truck;false_positive_for_airplane
5458,cifar10_test_05458,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5458,cat,frog,0.9998959302902222,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05458_true-cat_pred-frog.png,false_negative_for_cat;false_positive_for_frog
5467,cifar10_test_05467,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5467,dog,airplane,0.6160377264022827,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05467_true-dog_pred-airplane.png,false_negative_for_dog;false_positive_for_airplane
5468,cifar10_test_05468,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5468,dog,cat,0.9896311163902283,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05468_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
5487,cifar10_test_05487,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5487,frog,cat,0.9984837174415588,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05487_true-frog_pred-cat.png,false_negative_for_frog;false_positive_for_cat
5488,cifar10_test_05488,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5488,truck,deer,0.6520387530326843,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05488_true-truck_pred-deer.png,false_negative_for_truck;false_positive_for_deer
5506,cifar10_test_05506,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5506,cat,deer,0.8272942900657654,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05506_true-cat_pred-deer.png,false_negative_for_cat;false_positive_for_deer
5511,cifar10_test_05511,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5511,cat,frog,0.9999808073043823,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05511_true-cat_pred-frog.png,false_negative_for_cat;false_positive_for_frog
5525,cifar10_test_05525,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5525,cat,deer,0.9954623579978943,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05525_true-cat_pred-deer.png,false_negative_for_cat;false_positive_for_deer
5534,cifar10_test_05534,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5534,frog,bird,0.8961026668548584,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05534_true-frog_pred-bird.png,false_negative_for_frog;false_positive_for_bird
5537,cifar10_test_05537,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5537,bird,dog,0.9286366701126099,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05537_true-bird_pred-dog.png,false_negative_for_bird;false_positive_for_dog
5548,cifar10_test_05548,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5548,ship,airplane,0.9999951124191284,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05548_true-ship_pred-airplane.png,false_negative_for_ship;false_positive_for_airplane
5562,cifar10_test_05562,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5562,deer,horse,0.9979566335678101,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05562_true-deer_pred-horse.png,false_negative_for_deer;false_positive_for_horse
5571,cifar10_test_05571,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5571,airplane,bird,0.9869786500930786,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05571_true-airplane_pred-bird.png,false_negative_for_airplane;false_positive_for_bird
5582,cifar10_test_05582,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5582,deer,bird,0.9999915361404419,False,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05582_true-deer_pred-bird.png,false_negative_for_deer;false_positive_for_bird
5607,cifar10_test_05607,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5607,frog,airplane,0.9362965226173401,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05607_true-frog_pred-airplane.png,false_negative_for_frog;false_positive_for_airplane
5609,cifar10_test_05609,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5609,dog,cat,0.7386084198951721,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05609_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
5620,cifar10_test_05620,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5620,cat,bird,0.6731120944023132,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05620_true-cat_pred-bird.png,false_negative_for_cat;false_positive_for_bird
5634,cifar10_test_05634,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5634,deer,dog,0.5128775835037231,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05634_true-deer_pred-dog.png,false_negative_for_deer;false_positive_for_dog
5642,cifar10_test_05642,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5642,dog,deer,0.5708624720573425,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05642_true-dog_pred-deer.png,false_negative_for_dog;false_positive_for_deer
5690,cifar10_test_05690,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5690,horse,deer,0.998551070690155,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05690_true-horse_pred-deer.png,false_negative_for_horse;false_positive_for_deer
5698,cifar10_test_05698,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5698,horse,cat,0.8590230345726013,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05698_true-horse_pred-cat.png,false_negative_for_horse;false_positive_for_cat
5730,cifar10_test_05730,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5730,dog,deer,0.5926158428192139,False,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05730_true-dog_pred-deer.png,false_negative_for_dog;false_positive_for_deer
5732,cifar10_test_05732,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5732,cat,dog,0.8459877371788025,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05732_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
5749,cifar10_test_05749,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5749,dog,cat,0.9799361228942871,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05749_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
5774,cifar10_test_05774,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5774,dog,cat,0.9971128702163696,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05774_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
5806,cifar10_test_05806,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5806,airplane,ship,0.9995105266571045,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05806_true-airplane_pred-ship.png,false_negative_for_airplane;false_positive_for_ship
5812,cifar10_test_05812,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5812,deer,cat,0.9930312633514404,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05812_true-deer_pred-cat.png,false_negative_for_deer;false_positive_for_cat
5830,cifar10_test_05830,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5830,dog,cat,0.9998770952224731,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05830_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
5850,cifar10_test_05850,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5850,frog,bird,0.9830912947654724,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05850_true-frog_pred-bird.png,false_negative_for_frog;false_positive_for_bird
5860,cifar10_test_05860,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5860,airplane,ship,0.9917505383491516,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05860_true-airplane_pred-ship.png,false_negative_for_airplane;false_positive_for_ship
5864,cifar10_test_05864,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5864,truck,automobile,0.9973599314689636,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05864_true-truck_pred-automobile.png,false_negative_for_truck;false_positive_for_automobile
5871,cifar10_test_05871,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5871,frog,cat,0.9650678634643555,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05871_true-frog_pred-cat.png,false_negative_for_frog;false_positive_for_cat
5881,cifar10_test_05881,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5881,cat,dog,1.0,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05881_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
5896,cifar10_test_05896,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5896,ship,automobile,0.8273557424545288,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05896_true-ship_pred-automobile.png,false_negative_for_ship;false_positive_for_automobile
5908,cifar10_test_05908,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5908,cat,bird,0.9999974966049194,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05908_true-cat_pred-bird.png,false_negative_for_cat;false_positive_for_bird
5910,cifar10_test_05910,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5910,bird,cat,0.9911295175552368,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05910_true-bird_pred-cat.png,false_negative_for_bird;false_positive_for_cat
5915,cifar10_test_05915,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5915,dog,cat,0.9863337874412537,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05915_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
5917,cifar10_test_05917,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5917,cat,bird,0.9999986886978149,False,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05917_true-cat_pred-bird.png,false_negative_for_cat;false_positive_for_bird
5924,cifar10_test_05924,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5924,deer,bird,0.9999849796295166,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05924_true-deer_pred-bird.png,false_negative_for_deer;false_positive_for_bird
5927,cifar10_test_05927,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5927,frog,bird,0.9974225759506226,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05927_true-frog_pred-bird.png,false_negative_for_frog;false_positive_for_bird
5930,cifar10_test_05930,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5930,dog,bird,0.8923872709274292,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05930_true-dog_pred-bird.png,false_negative_for_dog;false_positive_for_bird
5932,cifar10_test_05932,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5932,deer,bird,0.5936934351921082,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05932_true-deer_pred-bird.png,false_negative_for_deer;false_positive_for_bird
